0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.68282187,-0.21881802,-0.56462145,1.4878051,0.027685702,0.6614125,0.1051729,1.3544313,-0.50150126,0.7039638,1.2380873,-0.695426,-0.5907089,-0.16814172,-0.030986339,-0.077136055,-0.4026159,0.9159528,-1.3011196,0.7810249,-1.3353891,1.5322008,-0.6709767,-0.6506418,-0.4106694,1.4274039,0.2665681,-0.4329419,0.34396636,1.6327481,0.0928741,0.047272563,0.7104753,-1.4557786,-0.036758125,-1.1028876,1.3384217,-1.32454,0.2458686,0.68769354,-0.31986037,1.6414146,0.07001582,-0.92601943,-0.87981594,-1.0997568,-0.7952394,0.32211643,0.28356212,0.09146798,-0.2692821,1.5403347,0.08230618,-0.18917453,0.24156675,-1.6055514,1.2640123,-0.21873438,1.4669678,0.027435653,0.2938153,0.31185475,-0.3186571,-0.297801,0.67771065,0.59335554,0.79947305,-0.19631809,-0.16736194,0.9274397,-0.8016105,0.38915762,1.5422161,-1.0208379,0.17597042,0.377083,0.6135409,0.28405082,1.0917919,-0.07246134,-1.212927,0.69092673,0.46761236,-0.609579,0.106742494,0.30373663,0.3661741,-1.292827,0.8565542,-1.6842215,-0.13586235,-0.3849283,-0.22098559,-1.5230905,-0.28258425,1.3038834,0.8890409,0.09122446,0.46051437,-1.5963159,1.9268341,0.21018676,-0.7597318,-0.558102,-0.84812725,-1.029211,-0.54527724,0.11224085,0.5805971,0.19033644,0.70917475,0.9055482,0.3254723,0.49185494,-0.84877986,-0.625543,0.06329734,0.45975986,1.0922832,1.403388,0.024293784,0.4504348,-0.15071432,-0.34709156,0.9867559,1.1312399,0.50723,-0.16126099
2.004661,-2.1547816,1.2093855,-0.23870695,0.37850243,2.9733691,2.3819532,2.8296857,1.4956387,2.2562091,-0.5974745,0.32704782,-3.7234294,-2.288987,-1.5760814,-2.362589,-2.58054,5.3686805,-3.5429611,3.422854,-5.5098286,5.363143,-2.1247678,1.3753848,1.6099428,3.4082751,-2.4842284,-2.3952847,-3.6351876,4.1315465,3.9414742,-2.5518432,1.6608951,-5.2879176,-2.6410813,-2.2328727,0.8719156,0.056256875,4.226999,2.0264435,0.6381048,2.383956,-0.01749909,-3.646184,-3.0859287,0.52298915,-3.62016,2.6359875,0.44158268,1.7642972,-3.2529187,3.5667536,2.9431648,0.7503253,-0.7912558,-4.825302,6.4033017,0.37909508,0.48433816,0.71809494,-0.55880296,4.121433,-0.39429826,-1.2967662,2.8363335,-1.9146869,-0.5635202,-0.03309524,-0.47146368,2.304712,0.27884868,-1.7843918,4.8416185,1.520917,-1.0468482,1.3783514,1.1859392,2.054321,2.7773309,-0.034191966,-1.239708,4.184067,0.49811515,0.7556019,1.8244683,1.5425407,0.42294562,-5.105899,2.3965845,-1.0376974,0.3987075,0.97110134,-5.9629965,-0.7348385,1.3614272,0.5968976,1.8689301,2.4924479,2.1773105,-6.724512,5.170155,0.9787667,-0.30881146,-0.8944254,-2.2087975,-1.2328029,-4.466077,-0.4975934,0.24913532,-0.7221172,2.2974243,4.057476,3.4609742,2.0335474,-2.6669512,1.5886822,-1.3364236,1.9501412,2.9979362,5.7704754,2.251274,1.1320667,0.32258064,-3.5522556,2.1798432,0.5639061,1.1892182,1.1987267
2.0659053,-2.0083718,-0.77798104,2.287302,-0.45485476,3.4204888,3.5981987,1.5259874,-0.33212966,3.2105136,-0.8588399,0.13783717,-1.4476948,-2.1899686,0.7164906,-2.9137676,-2.9411857,5.6062417,-3.5180326,2.0507073,-6.2210865,5.9426575,-1.4556527,0.9041523,0.9308935,4.7230515,-3.049008,-3.2458115,-2.7784932,4.4682584,1.1272454,-2.0110593,2.8836548,-7.057928,-1.4959418,-3.6951785,1.0836015,-0.21595901,4.495817,4.7013965,-0.20210743,1.2862858,-0.06123829,-4.046366,-4.2860875,-2.4158816,-2.6360354,2.0805967,0.03990221,2.56533,-2.5852952,2.3099935,2.7437847,0.4891727,-0.9459673,-5.5468917,6.7377834,-2.445865,1.7564329,-0.2688174,0.24901187,5.3331556,-0.81826514,-2.72667,4.9479337,-2.4791636,-0.90610933,0.60149366,0.080605835,3.7370057,0.11547926,-2.1435556,5.4744797,0.9146894,0.24161975,4.6770964,2.5061522,0.8437148,0.82752776,-1.6281419,-2.1514227,4.3896503,-0.24557054,-0.29409885,0.7629975,2.144638,1.5248137,-5.399082,1.4582365,-0.4340366,0.2797997,0.63096786,-5.348615,-1.7775116,-0.29281962,1.3351536,1.6320084,1.5941541,1.0961177,-7.298233,5.0402894,0.24645191,0.4019149,-0.28623608,-2.549705,-2.7170157,-5.750251,-1.590802,-0.9518007,0.3385323,-0.09067768,3.6297154,3.5279574,2.354011,-3.844751,3.0920544,-1.0176213,3.9403026,6.198483,5.911192,3.9904785,1.8739482,-0.48142576,-4.623725,2.75266,1.2329057,2.6231189,0.9742639
1.4719409,-1.4675809,0.5500393,0.5645632,-1.2901134,3.1697605,-0.42763194,4.842557,-0.38743782,3.2215185,-0.78853095,0.7663497,-1.4433804,0.5108876,-2.5103505,-2.1235888,-3.6205363,4.975907,-2.9332347,2.1724105,-4.171626,5.5765133,-1.0377605,0.35927248,0.11094594,3.8272567,-1.3343257,0.01015161,-2.3218184,1.5467751,2.6127048,-3.2591932,1.8786005,-2.9998236,-2.5592976,-3.5337057,1.0787601,-0.2971152,4.0003233,2.3040287,-1.3891215,1.4898573,-0.64042187,-0.3903014,-2.543837,-0.634881,-3.6402664,5.612157,0.9660326,3.3459945,-3.085818,4.2104783,2.5659766,1.4182687,0.3341004,-4.410877,5.430945,2.760047,-0.9903635,1.3528564,-0.852565,4.5153933,1.5612882,-0.52248865,1.226326,-3.0586221,-1.1867807,1.6134737,0.9381826,0.3314018,0.90683687,1.4994078,4.364873,1.6593971,0.50950277,3.2827353,3.2169015,-1.5575502,2.5304618,-3.1859112,-2.4639785,5.0477176,0.54212403,-0.73975754,1.4243757,1.902871,1.5064734,-6.5414944,2.334653,-1.195903,1.3706427,1.0391204,-5.943839,-0.5673959,-0.00874503,1.5091047,0.77752197,4.0697727,4.3448257,-5.5793056,3.612318,-0.40628704,-0.93347496,0.19777626,-2.9377787,0.46867645,-3.9940486,0.17619479,0.85835826,-0.55113375,1.7139734,4.8199396,3.784695,0.14973742,-0.54741764,0.1394912,-0.58157617,1.7186234,3.8312013,3.627562,4.132706,0.66586876,0.9749681,-0.87974644,2.3994055,1.0455453,1.7531515,1.9601023
-1.0966014,-1.4307064,-0.7203637,2.2683985,0.06987029,3.7800806,0.9711213,3.8314145,0.53374255,0.77102745,0.5499811,-1.8585153,-3.7696881,1.9589992,0.67348754,-0.76838976,-3.1214995,3.015404,-0.3640788,0.62378776,-3.813825,3.0541062,-0.40795323,0.4524501,0.8292062,4.088058,-2.6239157,-0.6374265,-3.7634237,2.3813953,0.5399952,-2.845943,1.5949984,-3.710474,0.4413519,-3.5233603,-0.04975176,0.8798379,2.176531,3.259928,0.22519219,0.24654439,-1.4012834,-1.0633512,-2.445124,-0.0090613365,-2.2700443,1.5820458,0.42887485,1.6492074,-5.100446,3.7065034,2.7527275,-0.6311984,-0.5187192,-4.621024,5.724041,0.49165642,1.1990118,-1.9602869,-1.0074561,3.5820284,1.8259281,-0.84586143,0.3943519,-3.0526161,-0.34446394,0.43738943,-1.112185,1.0980747,-0.077524245,0.8271729,4.4235682,2.1652148,-2.0267868,2.1923914,3.566355,1.7267525,4.2270503,-0.83783,-2.4204,5.177913,-0.2532178,-0.6550355,0.48816723,1.0931605,1.5469236,-4.0687265,0.7523763,-2.313265,1.3449229,-0.6205648,-2.7390716,-1.9739091,-0.51458526,0.558344,2.9784427,2.642248,2.6159074,-6.618564,3.7250917,1.2924172,0.6438355,0.6216993,-1.5336448,-1.557813,-2.3345516,-0.43173087,-0.14967215,-0.5338184,1.3422458,3.6308455,3.060695,2.8552628,-1.916578,2.0440803,-0.22245264,3.2249007,4.1260605,2.3069267,1.4382875,2.2533946,1.2040228,-3.7415175,3.8484762,0.37515268,3.1600266,1.1088631
-1.5534562,-1.7002891,-0.8908984,2.8626144,-0.2754615,-0.74405944,-0.73395157,3.9704728,-0.7345425,1.7961495,1.0128696,0.19531405,-3.8810544,-0.4994222,-2.8233635,1.5904515,-2.5693169,3.7432814,-2.0786073,3.3869076,-1.8832166,3.3664894,-0.11546752,0.23205507,-0.52608925,2.937548,-3.064437,0.33023906,-1.5320169,2.8917756,-1.6884131,-4.26256,1.1264588,-4.538681,0.6188996,-3.3907495,2.3835547,-2.0442271,1.1514206,-0.5484201,0.9530589,1.6344843,1.1350734,-2.4570231,-2.1511502,-1.6986237,-3.1706204,2.5108936,0.17124903,-0.1661191,-0.0694108,4.603839,1.4577714,-2.5849226,1.3928956,-3.5626361,3.7247121,0.012628794,0.20493948,-0.07259241,-0.94116145,4.3711414,2.1106,-1.179951,0.9736059,-0.76077986,1.1807991,0.82573456,-0.3025086,2.083255,-0.027905107,1.0613811,3.920877,0.9058418,-0.338769,0.88212806,2.1590085,2.2130938,3.4573958,0.6430812,-4.182183,5.6892815,-1.3980585,0.6138233,-0.6067537,1.4668534,0.40697515,-2.1496859,2.2778246,-4.0316052,1.569452,-0.73534983,-4.488889,-0.4845301,0.4646994,-0.9534217,3.2354293,2.4085367,6.0844507,-4.3376236,1.7927575,-1.7824175,-2.5019693,0.1159513,-4.22365,-4.53253,0.48055667,0.46066326,1.444893,0.6852915,2.5308368,4.2691507,6.16003,3.5191681,-0.076630354,-1.4740262,-2.6319122,1.1772158,2.220142,1.423316,0.7701595,1.0037225,0.03452137,-3.792149,2.3959033,2.2114172,2.4502378,-0.87325484
0.42094216,-0.84249854,0.007328093,3.2415276,1.0991104,5.1959586,-0.9710468,4.012692,-1.0771438,-0.50615215,1.45067,-1.123563,-3.0073466,0.07481408,-0.058429062,-0.47885913,-2.9408422,6.168908,-3.8486414,2.1746948,-4.011942,3.6436048,-3.2312825,-0.5633265,-0.59393024,1.9789732,-1.7987465,0.7053658,-1.829333,1.1335373,-0.12601998,-1.0096031,-1.6755362,-4.855456,-1.0299041,-1.129175,-0.14579034,-0.570945,2.7946782,1.6413174,-0.48224235,2.3329728,-0.8562301,-1.735908,-2.3534396,-0.871878,-3.4612613,2.200037,-3.7192214,0.043514848,-1.9895695,5.136408,2.296753,-0.31013227,0.08742237,-6.308258,5.713375,2.0774117,3.101459,-0.83860505,0.105760634,3.4158955,0.48272213,1.1901543,3.4885054,-0.016337514,-0.92910194,1.1615396,-1.6561573,0.9381502,1.8825221,1.1355932,4.3758826,1.3802562,-1.0333203,0.72260606,1.6983895,0.6117376,4.615971,-0.594764,-1.445262,4.9777946,0.8985332,0.1407845,1.0595602,3.8482,0.0018062592,-4.394552,1.7485946,-0.6174813,0.8049661,0.85300326,-3.7574518,-3.255288,0.52982545,2.040136,1.8933277,1.4886535,0.8033378,-5.3477163,3.1553268,-0.061083615,-1.2012291,-0.73847824,-1.4097879,-0.9676128,-2.6304088,1.8793716,-1.2702392,0.035225987,0.52777267,1.7172294,2.216835,2.8787284,-0.13499463,0.29372996,-0.63714224,1.385263,1.2221136,2.46181,1.3669863,1.3228225,-0.2185665,-3.5750825,2.2321358,1.845985,2.596856,1.8900255
-1.0519795,-2.0805268,-0.7302288,3.8118382,0.09722638,0.66867125,0.84717643,4.1331053,2.397911,1.9311783,1.4411576,-2.5042129,-0.4583047,-1.1849797,-0.345908,-0.50339484,-2.4140117,4.658045,-1.6455982,1.8594606,-2.498379,3.988526,-2.339946,1.9146863,-0.69749177,1.9662322,-0.7389246,0.20655522,-2.0668645,3.48778,-0.87685436,-2.2340817,1.4312049,-4.7967615,-0.24080664,-3.355227,0.7254705,1.9684622,2.196622,3.1541407,-1.0751474,2.5092874,-1.0561657,-2.1736643,-0.5613581,-2.2546358,-4.056128,0.22863781,1.1131111,0.36705184,-3.3006065,2.9175572,1.1204901,2.1207967,0.4688146,-4.460223,4.3388124,0.76227486,1.358834,0.2611127,-0.9613684,1.7552185,1.7622845,-2.2101777,2.0242376,-3.7189765,1.9362609,3.2222695,0.6031708,0.47351563,-0.14262998,0.61740994,2.940573,0.2726835,-2.6636724,0.54594964,3.9979687,2.0567913,4.889537,-0.097277105,-1.1051358,5.8306766,-0.31735316,-2.049071,0.00893569,1.7702141,0.94177485,-2.9769897,-2.236146,-2.5760763,-2.296014,0.025545716,-1.680502,-1.6036838,-1.8674212,0.0003553033,4.5006905,2.3204734,2.269374,-2.736506,2.1752295,0.17374226,-1.745269,0.036267042,-1.442389,-2.5760014,0.16834316,0.80326855,-0.69389653,1.9426479,2.1612458,1.9354745,4.6878014,-0.16078013,2.7019024,-2.0314567,-1.4936471,1.8684301,0.029213011,3.1846004,1.8832883,1.0537969,0.7984303,-1.0694929,3.7874992,1.9647257,1.1582608,-0.8234916
2.0159342,-0.16885087,-1.1474257,4.092483,-1.8127639,1.1076075,-0.18684171,4.890524,-0.6259229,3.738239,2.8005357,-3.3679032,-3.3684757,-2.568217,-1.1641455,3.2948823,-2.1022887,3.3312552,-1.0903547,2.3186555,-3.0932379,3.3417192,0.904206,0.8549241,1.3488812,4.5325694,-2.1182356,-1.9616914,-2.1039536,3.8435602,0.6813847,-3.8620763,-0.6799905,-5.295742,-0.80474126,-4.6604156,1.7221847,1.2156291,0.34179038,1.890022,0.6636662,1.7426863,-1.4189119,-0.72671854,-2.6124513,-2.070729,-2.3868866,5.2591767,0.2171377,1.1523429,-4.52374,2.7381294,1.7071973,1.5038604,0.61771035,-4.4579773,4.4433246,1.2487991,1.4733467,-0.2722925,1.5275131,2.7935724,0.5719905,-2.9677682,1.4946221,-2.9281607,0.7741377,0.74790037,0.015997589,-0.68297607,-0.39833623,0.8846814,4.8172646,1.0474664,-1.1210063,0.85176957,2.545267,2.767446,3.5789819,-1.8169982,-3.3950195,4.6137967,-0.9464069,0.5521424,1.4511006,2.0469093,1.2948431,-5.595038,2.7018275,-0.8104048,-1.1767772,2.4987423,-2.8898473,-1.6117061,-1.1312637,2.5870948,2.8375497,2.1070442,6.43753,-3.551908,3.713459,1.1856543,-1.5860176,1.3151393,-2.6658278,-0.43151855,-2.0004003,0.33806074,1.0132936,-1.4619006,3.5315075,4.368088,5.192416,-0.5234977,0.8173755,-0.83151984,-0.76790357,3.1050684,2.7587752,3.6551588,3.1140318,0.66572046,1.3006539,-2.740381,1.8064127,3.4812307,0.20277977,-0.9394976
0.46785712,-1.0318427,-1.104592,0.47554812,-2.0058017,2.0632186,0.43518764,4.0344625,-0.0106262565,3.7393486,1.1241024,0.5516721,-2.0400202,-0.7527323,-2.9281855,-0.14296126,-2.0446353,5.8979635,-2.9040263,1.0304815,-5.151413,5.041031,-1.3572277,-0.660321,-0.18340653,4.9736233,-1.9436684,-1.5499583,-1.7727736,1.8181713,4.179325,-4.377612,1.9081819,-4.761582,-1.4593846,-4.8961506,0.067080855,-0.77012044,5.3257103,1.4754485,1.0199625,1.5259712,-1.396329,-0.5342108,-3.7428885,-0.32234448,-4.4370146,3.0476959,1.9005296,1.6903585,-3.4375277,3.3284855,4.5169454,-0.024951577,-0.725925,-3.3534353,5.227529,2.251751,0.6747192,1.0786772,-1.7148044,4.3360157,1.1442196,-0.20675373,1.215265,-4.2424927,-2.165863,0.081365466,0.54224813,0.10182637,-1.633826,0.63416517,4.2876124,1.1761788,0.48608536,3.032952,2.6987486,0.98792267,3.963395,-1.567291,-3.9897268,5.5467434,1.6889467,-0.4851122,0.33832306,0.25837976,2.647743,-5.043836,4.512027,-2.2395945,1.7657709,-0.9197028,-6.140151,-0.33178508,0.15381286,3.1032813,3.8619735,1.8275833,4.513201,-6.6663327,5.931602,1.4301772,-0.35162127,-0.89106786,-1.5510806,-0.9489498,-3.4321487,-1.0113025,1.2069908,0.4220802,0.32239252,5.2821407,5.703127,2.7019026,-2.9141877,1.9064486,-1.4055467,4.221858,4.7368946,1.2638826,4.134831,0.8831209,0.7037314,-1.8976343,3.4808939,2.1424851,2.7035437,1.2105837
-0.08870852,-0.4849046,0.33805323,3.4427028,1.834817,-0.14830256,-0.45924097,5.5830584,0.89097846,1.8471223,3.0807397,-2.0701585,-2.6920416,2.0950737,-0.87297225,-0.9829398,-2.5619717,3.4790142,-0.24114704,1.8876841,-4.005554,5.8530855,-0.75609875,-0.43102294,0.3320169,3.7321804,-2.2188315,-1.4171102,-2.2859867,3.9408426,-0.15811604,-4.9633927,0.5290529,-3.539926,-0.5517137,-2.6245394,0.99353826,1.0600588,1.0006384,3.2442865,0.15577066,3.615919,-0.8198066,-0.6697124,-2.9694176,0.8133446,-2.718614,3.7381198,-0.2940836,2.940339,-3.745587,4.527611,4.2591257,0.57304144,1.994704,-5.623674,3.1230233,2.323276,0.13740277,-2.0307744,-0.52090067,6.0484104,2.9869103,-1.8096621,-0.6461591,-1.069689,2.985105,0.5964466,-0.4360643,0.20624268,2.5456104,-0.885273,4.7221856,2.1249266,-0.36675,0.38634863,2.9638922,2.7107463,0.8068061,-0.23256475,-3.3263378,6.1069727,0.68916357,-1.4113398,0.21896794,0.781629,2.464048,-3.7719154,2.1638424,-1.4488314,1.1181971,-0.27213117,-4.1026154,-0.047072172,-1.0492055,2.2647967,4.504364,3.1382666,3.2484455,-4.2052517,2.0034251,-1.5170953,-3.4445949,1.404774,-0.94524395,-0.81477064,-0.3939507,0.059755504,-0.09355196,1.8246278,0.9035279,4.4979787,4.032982,0.5813599,0.56730634,1.9733267,-0.736588,1.318191,4.572872,2.6726294,1.9313176,0.049830735,0.6931679,-1.5333143,2.2113063,2.544495,3.0408235,-0.00027936697
0.60058,-1.2388365,-1.0573429,3.7882872,1.639821,3.7439601,0.7234378,4.1035886,0.2654518,0.85882455,1.0348591,-0.3083645,-2.2194479,1.655167,-0.82013845,-0.07128896,-2.4750955,4.244908,-2.5494285,1.856948,-5.1271343,3.4210908,-1.1119475,0.23906755,-0.2730466,3.3878202,0.0730446,-1.9938812,-0.8506771,0.7669167,1.7386984,-4.142541,0.8899864,-2.0025287,-2.5524795,-1.4657114,1.919678,0.71786034,2.711097,2.7506444,1.6055341,0.23241198,-0.448771,0.24945512,2.0469303,-2.8164465,-0.9226342,2.5941882,0.06973353,-0.50412846,-3.384668,1.7417587,3.6311264,-1.1731595,1.9913476,-4.346705,3.548376,2.2744298,0.5963346,0.31200585,-0.9156726,2.591949,2.7663317,-0.7048787,1.2204635,-0.96234643,1.2830685,2.0182314,0.1303246,1.1393709,2.4790978,-0.92454934,4.03572,2.492736,-1.5882185,2.2153442,1.9440044,1.0640277,1.3737924,-1.8503786,-2.576334,3.2310286,-1.7157676,-0.025986359,1.1669916,1.2145348,0.3737956,-3.4679341,1.5762149,0.7366265,1.3027666,2.1704519,-4.183817,-2.5628312,-0.028728068,0.7407112,2.2176511,2.6255,1.7325337,-5.6394033,6.2481074,0.40547895,-0.9445512,0.27672538,-2.3449137,0.80661404,-2.861245,0.25666857,1.1372135,-1.3084068,-0.624799,2.9205685,3.5767674,0.463751,-0.821222,-2.5545328,0.90112114,0.3650391,2.4436314,2.452012,1.8606617,1.5809777,-2.5065775,-0.115083635,2.516276,4.565734,0.6603451,0.63366294
2.5829475,-1.0624079,-1.3577558,2.468557,-1.5989678,0.8926052,-1.1812515,5.739131,-1.0930383,3.2973752,1.7867467,-3.1126037,-2.5831594,-1.074019,-1.1653378,0.722607,-2.726736,2.2659163,-2.3345172,1.3222382,-3.9592614,4.4189806,-0.49757046,0.17819297,1.3999379,4.3798056,-1.6205847,0.102665424,-4.076929,1.2920312,3.5696795,-5.2837133,0.7092261,-2.4618645,-1.6727092,-4.4468536,1.446756,1.6272271,-0.75809175,2.5431921,-0.5206121,0.4841295,-1.8199569,-0.46583843,-2.1907885,-1.3569481,-3.072339,4.9221253,0.13058847,1.2775854,-4.401451,3.573388,2.689929,-0.100094795,1.5412266,-3.0594976,3.1492326,1.2299601,0.7545879,-1.6383553,3.4414454,4.6690245,1.8278397,-2.089244,2.1712184,-3.5772321,-0.97159207,0.44695693,1.587609,-0.15490156,-0.18815425,-1.2181104,5.1099114,2.1884692,-1.90791,0.29058236,0.62260187,1.7010281,3.199709,-2.0941436,-2.9072762,4.0440083,-1.6568942,0.5156808,1.6680231,1.6813366,0.6376977,-3.3590064,2.840016,-1.7091658,0.8529935,1.409891,-4.51196,-0.29151225,0.15236461,1.4160762,3.5101476,3.774782,5.0803227,-4.5010524,2.5425987,2.024704,-3.510512,-1.7343467,-1.4416276,-0.03558886,-0.8676803,2.0669577,0.33540413,-2.8051078,0.27712393,3.442967,4.5497475,1.7871311,1.5924181,-0.078649715,-0.01377216,4.8556957,5.115016,4.762637,2.944315,1.1548338,-0.17837632,-1.844981,4.988714,3.8373053,-0.04595828,-1.2734476
3.3277948,-0.61087173,0.2700634,4.799744,1.5065315,2.4340074,2.1294935,2.1564317,-0.67431235,0.87937534,0.43496752,-0.97631526,-3.155282,-1.2131863,-3.19033,0.6085505,-0.7492051,5.15071,-0.47802168,2.2944498,-8.8296995,4.2681127,-1.7230488,0.5107968,0.6179188,1.0331312,-1.5015152,0.079841495,-2.1180544,2.1258576,0.7595321,-1.3115792,2.6455846,-7.69935,-1.8613282,-4.3704567,0.63096446,2.1910863,3.1548734,1.451842,-2.8163915,0.23355332,-3.1018784,-0.0058187246,-0.24234907,-0.95760494,-3.1073804,2.978648,2.2210119,-1.4310794,-4.7952085,2.6407268,0.9170122,0.49832076,2.956986,-4.8779144,3.753193,1.0268645,3.5445275,0.08602226,-0.8544646,2.927825,2.1988912,-2.4825277,1.420028,-1.6823483,-0.11071396,1.1488581,-1.5207932,1.6137441,-0.13778895,-1.3021659,4.7855377,-0.060173213,-1.1944094,2.4435894,4.5348997,0.64785683,4.732706,-1.0103472,-2.0789702,2.0934153,-0.6040267,-2.0098054,-0.68961966,0.51358294,-0.80713797,-5.6364746,0.53214157,-2.4838595,-0.4162234,3.8771698,-2.8756132,-6.1643643,-0.8885782,-1.2583396,1.5661631,3.272691,1.067395,-4.0040946,4.6136665,-1.8846567,-1.477978,-0.25263834,-2.9557087,-1.0953898,-0.6138728,1.6479048,-0.23864865,0.37782753,0.7198587,2.694384,4.330942,-0.14323854,1.7550867,-2.5027556,-0.40605652,1.8294306,2.2889037,2.5461287,2.7529314,1.9850881,-1.393353,-3.3027413,3.6517437,1.7653631,-0.11721575,1.5508901
-0.20745185,-2.4272933,1.465755,3.0557778,-1.3008981,0.22451544,-1.0471027,3.7034388,-0.5012569,3.7145562,2.328752,-1.0908105,-2.4427772,0.49099028,-0.3513919,-0.29504997,-2.3845115,3.4820628,1.0704529,0.6780448,-2.7599792,5.404567,-0.63449425,1.1648419,0.9935121,0.89971966,-2.5116682,1.9460993,0.50910795,1.1857839,0.30107135,-2.0750794,0.30834663,-7.03296,-1.1955624,-2.9571047,3.1460881,1.1072193,2.8060408,1.3357844,-1.1985946,-0.5776441,0.36794567,-2.687098,-1.3162348,-2.1418087,-2.1148705,3.4239466,-0.23552454,2.6185982,-2.9870403,2.022261,4.2823763,0.16357246,-0.66966933,-3.5880818,3.6365516,0.19068599,3.5242248,-1.3414781,-0.4184622,3.1329594,1.1090981,-1.4895084,1.8056214,-3.6396885,0.09952587,0.98663384,-0.0016565919,2.5355206,1.8226383,1.3857197,3.909246,1.8757809,-1.73701,-0.2592293,3.1076944,2.752089,4.270914,-0.9466506,-3.1687999,4.4288173,-0.9577935,-2.040737,3.5966766,1.8185949,1.0264953,-2.761877,1.7740656,-3.943005,0.8750576,2.365726,-5.2171144,-3.9509797,-0.6360874,2.1346958,3.07732,0.59113216,4.3394957,-5.321658,1.648466,-1.1838553,0.31409645,-0.09540671,-3.3976347,-2.1705046,-1.2268556,0.7602705,0.3643747,0.26187497,2.9770598,3.8333192,5.440605,0.016258478,-0.67686784,1.3015109,-1.8146375,1.2879274,4.137735,1.6991184,3.1298292,2.7287588,-0.32701242,-0.5573912,0.59843194,2.3307688,-0.2060346,0.3895587
1.8169032,-2.6278906,-0.80008256,1.9115568,-0.51996255,-2.2336123,-0.25604582,2.9341464,-1.1588651,5.3218484,0.8194394,-1.878572,1.0498762,0.30686927,-0.44999713,1.5042286,-1.5775257,4.6543527,-1.6163745,4.884986,-2.9766319,5.527663,-4.860481,-1.6532853,1.3257349,3.9254818,-1.7357452,0.46222335,-1.9114928,2.5010147,0.828208,-0.9495189,1.2009175,-3.9576013,0.39937037,-4.8778477,2.2357376,0.8089038,-0.3942663,1.3449941,-1.7801535,1.7646154,0.531464,0.014651954,-1.1010594,1.766825,-6.272288,1.4233534,0.9626311,0.08045149,-4.3021,1.9750688,2.7466078,0.21665692,1.1321816,-5.838773,4.184579,1.760477,2.3666825,-2.4607244,-2.6820645,2.1838787,1.3135195,-3.3522284,4.519908,0.38940573,0.6886401,1.3139331,-2.0934548,3.0659418,0.38891125,1.2297488,3.154805,-1.4860663,0.14138615,1.0489801,2.768578,-0.02578628,3.4762228,-0.68853456,-1.1820681,2.3485873,2.344191,-1.3181635,0.3359409,2.2002192,0.74354947,-5.200347,2.6561322,-2.1186922,1.3575788,0.8228898,-3.5651777,-4.20131,-1.1074522,0.53545636,4.2700996,2.590758,1.6645617,-4.9962773,4.3141413,-2.9999108,-1.5275685,-0.7169922,-1.6736938,-2.2928066,-2.1726158,-0.32535386,0.47049868,0.9865837,0.89828825,2.6250665,3.0445666,1.0596623,-0.728729,0.77292883,1.3954594,2.0969043,6.1058545,4.785667,2.7413664,0.5737413,-0.83134687,-2.2578,3.534176,-0.033816457,2.262863,1.6457434
0.641919,-1.2580643,0.093629,3.120954,0.10060151,1.0544909,0.7205925,3.5029478,0.8251539,1.4639158,2.0182977,-2.825647,-1.1245372,1.5147513,-1.8679516,0.7911964,-0.7181856,4.461783,-2.0335705,1.9666035,-5.506132,4.0989227,-1.0773032,0.3961072,0.797243,2.4782336,-1.2395611,-1.6426456,-0.28778255,1.0756805,2.473053,-2.6194928,0.27054417,-2.8470712,-3.655112,-3.8019636,1.8815781,1.9654093,1.2454965,1.7475541,-0.13872159,0.79436296,1.2106385,-1.4047531,0.9403327,-1.5208693,-1.3442328,2.0984483,0.7743571,0.18586338,-3.0400796,1.0388192,3.5576265,-1.962091,0.7122272,-4.714164,1.9332097,-0.23711187,1.2518234,0.87112576,-0.6318376,3.7576332,2.080258,-1.6913941,1.706096,-0.94461477,0.38804835,0.9616333,0.99846643,1.5738815,2.2223654,-1.2810589,3.305241,2.2019582,-2.3301888,0.108175226,2.2050967,2.7266402,2.8950307,-1.855608,-0.3525078,3.154955,-0.9962201,-0.6143242,-0.025810242,0.53578186,1.3152524,-1.6236873,0.5819063,-0.5971088,1.2248651,3.2980714,-3.7567022,-3.030914,0.7715216,0.33545136,3.7535038,4.875434,3.329217,-5.2446914,5.270684,0.31705397,-1.215078,0.40531957,-2.4014442,-1.0676306,-0.40483963,0.3862599,0.25301623,-1.0637624,2.7953513,3.5443735,3.7217588,1.5471632,0.1362037,-1.6559069,-0.9385402,0.94790816,3.448053,3.3522902,2.924685,2.153916,-0.5569577,0.20138568,2.9026656,3.084886,0.7102955,0.26808268
