0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
6.5052056,14.776852,1.747134,0.0,0.0,0.0,0.31891602,4.599268,3.1030064,0.0,0.0,1.9046079,8.381659,0.0,0.0,12.670493,2.0882201,0.0,0.0,0.0,0.0,6.27389,4.166182,0.0,0.0,0.0,0.0,0.44790038,0.0,0.0,0.0,6.8755474,0.0,0.0,15.814361,0.0,0.0,0.0,8.152221,0.0,0.8594664,0.0,10.615429,0.0,12.008392,0.0,0.0,9.973469,13.121583,0.0,1.3302488,0.0,0.0,2.0487268,4.6005354,0.0,0.0,0.0,0.0,0.0,0.37470755,13.863728,2.8500881,4.603911,0.0,0.0,0.0,0.0,5.8121085,2.2552352,3.5792503,0.0,0.0,0.0,2.752308,3.1279502,11.973711,0.0,8.845043,0.0,7.838895,0.0,0.0,0.0,0.84094954,0.0,0.0,0.21856092,4.0289702,0.0,0.0,0.0,3.1996348,3.1305587,10.133311,0.0,4.32659,0.0,0.0,0.0,2.3173518,3.6048536,0.84522015,12.137587,10.341404,6.367183,0.0,3.6793597,0.0,0.0,4.756398,11.633662,0.0,0.35983488,5.8580904,0.0,0.0,0.0,0.8761817,0.0,1.9773664,0.0,0.0,3.6034434,0.0,15.579832,5.77774,0.0
15.387882,32.38484,7.4114623,0.0,0.0,0.0,8.847331,15.353546,6.900636,0.0,0.0,6.833999,19.956886,0.0,0.0,37.726727,9.320866,3.8668234,0.0,0.0,0.0,9.39919,9.636079,0.0,0.0,0.0,0.0,6.227591,0.0,0.0,0.0,18.919405,0.0,0.0,50.652317,0.0,0.0,0.0,26.374111,0.0,8.180072,0.0,35.670864,0.0,45.066864,0.0,0.0,29.061872,35.976795,0.0,5.417403,0.0,0.0,8.972397,14.571657,0.0,0.0,0.44587657,0.0,0.0,0.0,40.988472,3.8900287,20.97424,0.0,0.0,0.0,0.0,13.327931,13.602453,7.0264716,0.0,0.0,0.0,9.207968,6.910997,36.39654,0.0,29.282398,0.0,22.133986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.324687,0.0,0.0,0.0,5.807251,13.973397,30.164742,0.0,12.592842,0.0,0.0,0.0,0.0,10.562534,0.0,32.784363,27.165047,19.246418,0.0,11.262766,0.0,0.0,16.616638,31.769005,0.0,0.0,15.06355,0.0,0.0,0.0,5.8539734,0.0,0.0,0.0,0.0,6.506487,0.0,36.032604,11.936445,0.0
15.015014,31.359272,3.1492624,0.0,0.0,0.0,5.2513146,13.845036,8.788756,0.0,0.0,7.727858,20.603434,0.0,0.0,35.354103,7.412924,0.5794197,0.0,0.0,0.0,9.465724,11.790138,0.0,0.0,0.0,0.0,3.2127004,0.0,0.0,0.0,17.092127,0.0,0.0,45.51072,0.0,0.0,0.0,19.92588,0.0,7.2222285,0.0,32.556347,0.0,38.50993,0.0,0.0,28.086487,29.71005,0.0,5.8383613,0.0,0.0,8.987726,10.3588295,0.0,0.0,0.0,0.0,0.0,0.0,36.987354,5.792513,14.574487,0.0,0.0,0.0,2.4958234,14.645133,13.887163,7.68637,0.0,0.0,0.0,7.1408963,4.954437,30.230099,0.0,25.650274,0.0,19.087854,0.0,0.0,0.0,1.71982,0.0,0.0,0.0,15.40752,0.0,0.0,0.0,0.468025,8.142381,28.430899,0.0,13.846799,0.0,0.0,0.0,0.0,9.76787,0.0,30.638731,24.074512,19.5028,0.0,6.7394204,0.0,0.0,12.114359,29.463139,0.0,1.3395379,17.988375,0.0,0.0,0.0,5.999171,0.0,4.461003,0.0,0.0,7.3740387,0.0,31.861568,14.877504,0.0
4.7984176,9.497891,0.9895611,0.0,0.0,0.0,0.38117832,3.0542617,2.8747015,0.0,0.0,0.62660384,6.460796,0.0,0.0,9.21906,1.9938873,0.0,0.0,0.0,0.0,6.4901686,4.0668526,0.0,0.4173818,0.0,0.0,0.0,0.0,0.0,0.0,3.657682,0.24287006,0.0,9.806819,0.0,0.0,0.0,5.9186716,0.0,0.0,0.0,6.285838,0.0,7.053538,0.0,0.0,6.457068,8.592604,0.0,0.44298694,0.0,0.09828381,1.0925227,2.8772154,0.0,0.0,0.0,0.0,0.0,1.4531572,8.854121,1.6218339,1.649148,0.0,0.0,0.0,0.0,4.781886,0.48679703,2.4674978,0.0,0.0,0.0,1.4757739,0.75124395,8.782447,0.0,6.963473,0.0,6.1872344,0.0,0.0,0.0,0.12444355,0.0,0.0,0.37929723,3.8563635,0.0,0.0,0.0,2.468079,1.490932,6.6283426,0.0,3.5784173,0.0,0.0,0.0,2.3294182,1.8988161,0.8870799,8.449081,8.854174,4.4598355,0.0,2.304494,0.0,0.0,3.8915737,8.414307,0.0,0.9621388,3.1399245,0.0,0.0,0.0,0.8648603,0.0,3.166643,0.0,0.0,2.6901722,0.0,9.627309,4.8497367,0.0
2.1158152,4.4008327,0.78653306,0.0,0.0,0.0,0.020379499,1.0681422,2.754819,0.0,0.0,0.18721479,2.8042953,0.0,0.0,4.5047035,1.5694344,0.0,0.0,0.0,0.0,3.4181092,3.044374,0.0,0.28565648,0.0,0.0,0.0,0.0,0.70451343,0.0,2.521133,0.0,0.0,5.689337,0.0,0.0,0.0,2.3699567,0.0,0.46010464,0.0,2.8953297,0.52038956,4.2021933,0.0,0.0,2.3770254,4.9324923,0.0,1.3084455,0.0,0.3699951,0.0,1.7075291,0.23901865,0.0,0.0,0.0,0.0,0.64820224,4.392959,0.07353572,0.9738156,0.0,0.0,0.0,0.0,2.3791637,0.43324745,2.1552825,0.0,0.0,0.0,0.4403588,0.5641761,3.865529,0.0,3.8066988,0.0,4.1635847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120537,0.0,0.0,0.0,1.7163697,1.583793,3.606332,0.0,2.8693955,0.0,0.0,0.0,1.1163719,1.110625,1.319537,4.0463567,4.746986,3.1617181,0.0,0.9653336,0.0,0.0,3.241119,4.35571,0.0,0.0,0.85027546,0.0,0.0,0.0,0.82807994,0.0,0.8464409,0.0,0.0,1.520549,0.0,5.1765842,2.0100484,0.0
3.4310226,6.6267486,1.0283142,0.0,0.0,0.0,0.28936034,1.9095774,2.9157133,0.0,0.0,0.8830593,3.7648175,0.0,0.0,6.9783306,2.178251,0.0,0.0,0.0,0.0,3.9912622,3.8281426,0.0,0.0,0.0,0.0,0.1697746,0.0,0.0,0.0,4.2340913,0.0,0.0,9.134409,0.0,0.0,0.0,3.578889,0.0,1.2539636,0.0,5.322639,0.0,7.5645475,0.0,0.0,4.637834,7.7114444,0.0,2.097215,0.0,0.17634557,0.0,2.33782,0.0,0.0,0.0,0.0,0.0,0.09817883,7.5007305,0.52850187,2.6436858,0.0,0.0,0.0,0.0,3.4796987,1.2334011,3.233648,0.0,0.0,0.0,1.8070796,0.825336,6.2030067,0.0,5.6786027,0.0,5.268634,0.0,0.0,0.0,0.0,0.0,0.0,0.059792496,2.2311587,0.0,0.0,0.0,2.70001,2.8973517,5.502529,0.0,3.0561397,0.0,0.0,0.0,1.3251674,1.5466259,2.0758853,5.7685423,5.961105,4.32895,0.0,1.9392729,0.0,0.0,4.356693,7.102945,0.0,0.0,1.8508903,0.0,0.0,0.0,1.0604712,0.0,0.09966993,0.0,0.0,2.7511814,0.0,8.112087,2.4763117,0.0
6.5928397,14.588289,1.998575,0.0,0.0,0.0,0.69918984,5.1449375,4.1984835,0.0,0.0,2.1069558,8.655838,0.0,0.0,14.21324,2.8093529,0.0,0.0,0.0,0.0,5.9833503,5.202231,0.0,0.0,0.0,0.0,0.6326687,0.0,0.0,0.0,7.1977496,0.0,0.0,17.740612,0.0,0.0,0.0,9.22781,0.0,1.447429,0.0,10.897761,0.0,13.553177,0.0,0.0,10.244549,14.325579,0.0,1.6456263,0.0,0.0,1.1455113,4.7268434,0.0,0.0,0.0,0.0,0.0,0.0,15.454545,3.3626716,4.948194,0.0,0.0,0.0,0.0,7.16826,3.1286979,3.9255066,0.0,0.0,0.0,3.4507887,2.994653,12.702327,0.0,10.079881,0.0,9.17178,0.0,0.0,0.0,0.62317955,0.0,0.0,0.0,4.751045,0.0,0.0,0.0,2.8759227,3.589511,10.329786,0.0,4.9277697,0.0,0.0,0.0,1.5896997,4.9064493,1.5946113,12.259075,10.576092,7.337252,0.0,3.6048403,0.0,0.0,4.976465,13.392237,0.0,0.11044285,5.790221,0.0,0.0,0.0,0.92974055,0.0,1.7438923,0.0,0.0,3.7807164,0.0,16.203537,6.0077877,0.0
2.762497,6.280017,1.021752,0.0,0.0,0.0,0.028929308,1.6574457,2.5490055,0.0,0.0,0.52909726,3.3703501,0.0,0.0,5.582661,1.6201333,0.0,0.0,0.0,0.0,4.490265,3.6547303,0.0,0.15297249,0.0,0.0,0.0,0.0,0.22411452,0.0,3.5897026,0.0,0.0,7.0302362,0.0,0.0,0.0,2.7512443,0.0,0.043647118,0.0,4.2158465,0.0,5.593358,0.0,0.0,3.6658337,6.6924353,0.0,1.1889365,0.0,0.14230178,0.0,1.9417892,0.0,0.0,0.0,0.0,0.0,0.6490973,6.1026316,0.7867762,1.9578104,0.0,0.0,0.0,0.0,2.482759,0.29520947,2.4868324,0.0,0.0,0.0,1.2689799,1.0325145,5.864423,0.0,4.548845,0.0,5.145837,0.0,0.0,0.0,0.0,0.0,0.0,0.35669014,1.8589556,0.0,0.0,0.0,2.47434,2.3207045,4.789089,0.0,2.9168181,0.0,0.0,0.0,1.9572647,1.4408904,1.5425224,5.3984685,6.0100293,3.0722916,0.0,1.3746545,0.0,0.0,4.315442,5.810892,0.0,0.0,1.6405138,0.0,0.0,0.0,0.9760859,0.0,1.0681512,0.0,0.0,2.6534514,0.0,6.884226,2.4252207,0.0
4.383114,9.289387,1.6765494,0.0,0.0,0.0,0.0,3.2398286,3.789856,0.0,0.0,0.0,6.3167763,0.0,0.0,9.373106,2.416996,0.0,0.0,0.0,0.0,6.67062,3.47793,0.0,0.5008188,0.0,0.0,0.0,0.0,0.0,0.0,4.3555293,0.5223913,0.0,9.747523,0.0,0.0,0.0,5.0555305,0.0,0.0,0.0,6.6126466,0.18110521,7.0047703,0.0,0.0,6.3195515,8.492057,0.0,0.8078868,0.0,0.0,1.1603137,3.4486556,0.0,0.0,0.0,0.0,0.0,0.9278091,9.393915,0.98138094,1.1861815,0.0,0.0,0.0,0.0,3.7771678,0.0,3.4996157,0.0,0.0,0.0,2.3806074,0.4467368,7.3157682,0.0,6.6442857,0.0,5.2127333,0.0,0.0,0.0,0.0,0.0,0.0,0.8378091,3.9116786,0.0,0.0,0.0,2.4890447,1.87949,6.670266,0.0,3.598664,0.0,0.0,0.0,2.164177,1.5102018,0.8599592,8.669339,9.023248,4.591717,0.0,2.2594447,0.0,0.0,4.2598457,7.8303065,0.0,0.98368603,3.1904652,0.0,0.0,0.0,0.4368337,0.0,4.1418943,0.0,0.0,2.9177003,0.0,10.6640415,5.2723565,0.0
5.5273976,13.291639,1.9263785,0.0,0.0,0.0,0.0,4.17068,4.148536,0.0,0.0,1.5233867,8.103532,0.0,0.0,12.767109,1.7938788,0.21703078,0.0,0.0,0.0,4.8623643,5.1155524,0.0,0.0,0.0,0.0,1.0944115,0.0,0.0,0.0,6.7680645,0.0,0.0,15.858504,0.0,0.0,0.0,9.4641,0.0,1.5648385,0.0,9.592204,0.0,11.534786,0.0,0.0,10.059161,13.195335,0.0,2.2838361,0.0,0.0,1.7557039,3.285468,0.0,0.0,0.0,0.0,0.0,0.21772727,13.564537,3.3351877,3.9971418,0.0,0.0,0.0,0.0,6.1198606,2.9172158,3.1753242,0.0,0.0,0.0,2.3317857,2.4765768,11.404527,0.0,9.361667,0.0,8.508722,0.0,0.0,0.0,1.3807724,0.0,0.0,0.0,5.1750917,0.0,0.0,0.0,3.112114,3.0915859,10.086587,0.0,4.953322,0.0,0.0,0.0,1.7710214,4.290658,1.8557837,11.938168,9.541095,7.294315,0.0,2.775343,0.0,0.0,5.2784305,12.33726,0.0,0.826656,5.0618153,0.0,0.0,0.0,0.57714164,0.0,1.898741,0.0,0.0,3.6619956,0.0,14.833488,4.8584027,0.0
2.2877564,5.687946,1.6758807,0.0,0.0,0.0,0.0,1.0942692,2.6288574,0.0,0.0,0.31261224,3.74457,0.0,0.0,5.437985,0.96749634,0.0,0.0,0.0,0.0,4.850886,2.9410055,0.0,0.6631883,0.0,0.0,0.0,0.0,0.0,0.0,3.2564747,0.16812007,0.0,5.681384,0.0,0.0,0.0,2.4683115,0.0,0.0,0.0,3.9365752,0.07705624,3.841285,0.0,0.0,2.4584584,6.4951615,0.0,0.23217127,0.0,0.0,0.0,1.4411645,0.054124624,0.0,0.0,0.0,0.0,0.4485478,5.6019654,1.5070777,1.2959293,0.0,0.0,0.0,0.0,1.2960668,0.0,2.2179668,0.0,0.0,0.0,0.7874398,0.7853335,4.906293,0.0,3.9978206,0.0,4.688176,0.0,0.0,0.0,0.0,0.0,0.0,0.31933066,2.4422083,0.0,0.0,0.0,2.7208343,1.5912316,4.1545715,0.0,3.3468122,0.0,0.0,0.0,2.4978008,1.7218238,1.4659615,5.925916,5.831008,2.6883783,0.0,0.5166781,0.0,0.0,3.6491973,5.226958,0.0,0.0,1.4629098,0.0,0.0,0.0,0.9817325,0.0,2.2130694,0.0,0.0,1.8032508,0.0,6.5574293,3.0481265,0.0
5.5173135,10.584681,1.7621498,0.0,0.0,0.0,0.5747635,3.8308873,3.6505768,0.0,0.0,0.8866758,7.3544817,0.0,0.0,12.222415,3.3229825,0.0,0.0,0.0,0.0,7.2006125,4.665072,0.0,0.0,0.0,0.0,0.404402,0.0,0.0,0.0,5.158046,0.0,0.0,13.266266,0.0,0.0,0.0,6.7299566,0.0,0.8994785,0.0,8.905048,0.0,9.917503,0.0,0.0,7.2229857,11.772955,0.0,1.1963751,0.0,0.0,0.7697998,4.4228315,0.0,0.0,0.0,0.0,0.0,0.78585017,11.869169,1.987792,3.4622927,0.0,0.0,0.0,0.0,5.5922475,1.4752648,4.1793766,0.0,0.0,0.0,3.053513,1.4419181,10.271345,0.0,8.44791,0.0,7.647,0.0,0.0,0.0,0.0,0.0,0.0,0.82041407,4.695112,0.0,0.0,0.0,3.3256946,3.3850002,8.549439,0.0,4.1691766,0.0,0.0,0.0,2.4550161,2.7921395,1.7411209,10.679396,10.118668,5.4912257,0.0,3.3787394,0.0,0.0,4.6470804,10.872108,0.0,0.42886993,2.510319,0.0,0.0,0.0,1.4462632,0.0,2.2981539,0.0,0.0,3.4679866,0.0,11.738384,5.1625447,0.0
3.954537,8.852961,1.5588015,0.0,0.0,0.0,0.0,2.4142537,3.1382093,0.0,0.0,0.9668425,5.2293797,0.0,0.0,8.442914,2.0483947,0.0,0.0,0.0,0.0,4.7895284,4.152505,0.0,0.0,0.0,0.0,0.21876283,0.0,0.0,0.0,4.761461,0.0,0.0,10.583648,0.0,0.0,0.0,5.59154,0.0,0.59341556,0.0,6.391008,0.0,7.9177675,0.0,0.0,6.111857,9.529372,0.0,1.5704533,0.0,0.011733991,0.0,2.5981598,0.0,0.0,0.0,0.0,0.0,0.32183775,9.210124,1.7005394,2.5636961,0.0,0.0,0.0,0.0,4.1663613,1.0858331,2.6522133,0.0,0.0,0.0,1.7107469,1.3370743,7.9232197,0.0,6.7329383,0.0,6.4002247,0.0,0.0,0.0,0.37059787,0.0,0.0,0.14209674,3.1828249,0.0,0.0,0.0,2.8287168,2.6721678,6.8847384,0.0,3.3964064,0.0,0.0,0.0,2.2648325,2.6296663,1.8150134,7.6516347,7.4404235,4.8254023,0.0,2.21252,0.0,0.0,4.7565284,8.715773,0.0,0.0,2.6886218,0.0,0.0,0.0,1.0075651,0.0,0.9537134,0.0,0.0,2.858771,0.0,10.2399025,3.4130387,0.0
17.291006,34.98314,4.8392463,0.0,0.0,0.0,2.0548584,15.958939,11.97075,0.0,0.0,3.846905,25.47807,0.0,0.0,38.821354,7.6242666,0.7107957,0.0,0.0,0.0,14.877437,8.981718,0.0,0.0,0.0,0.0,1.1940876,0.0,0.0,0.0,21.241213,0.0,0.0,42.452854,0.0,0.0,0.0,24.665388,0.0,1.7908016,0.0,34.209198,0.0,31.083094,0.0,0.0,30.276047,32.764732,0.0,2.038336,0.0,0.0,12.4138975,13.750479,0.0,0.0,0.0,0.0,0.0,2.849738,42.20046,6.756226,9.126983,0.0,0.0,0.0,1.6640152,10.402004,9.007127,6.0600176,0.0,0.0,0.0,6.3031373,2.7496634,26.66333,0.0,22.408237,0.0,20.386755,0.0,5.7328124,0.0,0.1935196,0.0,0.0,0.90804505,20.419151,0.0,0.0,0.0,0.7673156,3.6158469,29.304016,0.0,17.059341,0.0,0.0,0.0,5.7069354,4.625761,1.9332523,38.508743,26.93777,21.21597,0.0,9.494369,0.0,0.0,10.741335,29.793905,0.0,8.961521,17.945498,0.0,0.0,0.0,1.2013923,0.0,15.022364,0.0,0.0,8.299921,0.0,44.237732,19.328892,0.0
7.5856605,20.955788,2.520134,0.0,0.0,0.0,2.8738425,6.5307226,4.912765,0.0,0.0,2.6839201,11.689933,0.0,0.0,18.26476,2.9734592,0.0,0.0,0.0,0.0,9.210605,5.7376685,0.0,0.0,0.0,0.0,1.427835,0.0,0.0,0.0,11.737675,0.0,0.0,24.51988,0.0,0.0,0.0,10.914612,0.0,2.136918,0.0,16.296381,0.0,20.134483,0.0,0.0,15.756109,17.476295,0.0,2.4947312,0.0,0.0,3.303169,6.460662,0.0,0.0,0.0,0.0,0.0,0.0,20.431646,3.4064274,8.25035,0.0,0.0,0.0,0.0,6.71448,4.489697,4.680605,0.0,0.0,0.0,3.98069,4.267597,18.823284,0.0,13.347749,0.0,10.213085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0918007,0.0,0.0,0.0,1.9923165,5.1608863,15.6326065,0.0,6.736833,0.0,0.0,0.0,1.4446435,4.468462,0.0,16.97815,14.491987,9.531761,0.0,5.122652,0.0,0.0,7.756075,16.843458,0.0,0.0,10.165887,0.0,0.0,0.0,2.0818229,0.0,2.6672397,0.0,0.0,4.1652036,0.0,21.5533,8.3917885,0.0
7.192042,15.905345,1.1891878,0.0,0.0,0.0,0.016624644,5.860269,4.3208394,0.0,0.0,2.016081,10.026185,0.0,0.0,15.070682,2.0056345,0.0,0.0,0.0,0.0,6.443342,5.2848363,0.0,0.0,0.0,0.0,0.7431224,0.0,0.0,0.0,7.5471764,0.0,0.0,17.922005,0.0,0.0,0.0,10.156912,0.0,1.0928354,0.0,11.577837,0.0,12.713706,0.0,0.0,11.823265,13.917804,0.0,2.034271,0.0,0.0,3.0461128,4.3402853,0.0,0.0,0.0,0.0,0.0,0.5239998,15.662861,3.4556353,3.775952,0.0,0.0,0.0,0.0,6.5466876,3.239067,3.7293406,0.0,0.0,0.0,3.0178885,2.7266533,13.098497,0.0,10.19882,0.0,8.872253,0.0,0.1680971,0.0,0.7564244,0.0,0.0,0.0,6.0140343,0.0,0.0,0.0,2.9345345,2.5189483,11.281657,0.0,5.5728507,0.0,0.0,0.0,1.3881555,4.970756,1.1342276,13.736144,11.098618,8.195689,0.0,3.0281994,0.0,0.0,4.5222874,14.038011,0.0,1.7889479,6.380246,0.0,0.0,0.0,0.34388503,0.0,3.908224,0.0,0.0,4.106414,0.0,17.511768,6.3590455,0.0
3.6433635,7.956837,1.8097038,0.0,0.0,0.0,0.22098847,2.3177729,2.1894774,0.0,0.0,0.4923283,5.198828,0.0,0.0,6.967629,1.7291127,0.0,0.0,0.0,0.0,5.6846957,3.00799,0.0,0.44101003,0.0,0.0,0.0,0.0,0.0,0.0,3.9846997,0.0,0.0,8.442248,0.0,0.0,0.0,3.753588,0.0,0.0,0.0,5.126906,0.0,6.121684,0.0,0.0,4.1668315,8.50555,0.0,0.33815858,0.0,0.58236253,0.0,2.5652547,0.0,0.0,0.0,0.0,0.0,0.6174277,7.3042274,1.775706,1.7844245,0.0,0.0,0.0,0.0,2.9637408,0.0,2.6268716,0.0,0.0,0.0,1.5963962,0.9665947,7.389148,0.0,5.118403,0.0,5.8712273,0.0,0.0,0.0,0.0,0.0,0.0,0.3657727,2.891092,0.0,0.0,0.0,3.0670385,1.9903146,5.4761934,0.0,3.1706126,0.0,0.0,0.0,2.5909944,2.0221207,1.5713722,7.3471045,7.9208984,3.4703596,0.0,1.8887622,0.0,0.0,3.7034533,7.1785703,0.0,0.0,2.5559633,0.0,0.0,0.0,1.4511871,0.0,2.0647345,0.0,0.0,2.9156377,0.0,9.028958,3.4672637,0.0
5.631022,14.978758,1.0128627,0.0,0.0,0.0,1.5880914,4.664181,4.7209563,0.0,0.0,1.6522356,8.233048,0.0,0.0,14.088314,1.4503223,0.0,0.0,0.0,0.0,5.2659807,5.102496,0.0,0.0,0.0,0.0,0.2992712,0.0,0.0,0.0,7.240127,0.0,0.0,18.487051,0.0,0.0,0.0,9.205432,0.0,1.6179026,0.0,11.345682,0.0,14.326461,0.0,0.0,10.6538925,12.863768,0.0,3.0293472,0.0,0.0,2.029802,4.51278,0.0,0.0,0.0,0.0,0.0,0.0,14.719223,2.9324076,5.5128875,0.0,0.0,0.0,0.0,7.242331,3.4056773,3.8947616,0.0,0.0,0.0,3.65525,2.7011786,12.418989,0.0,10.35764,0.0,8.435741,0.0,0.0,0.0,0.45151642,0.0,0.0,0.0,3.7282462,0.0,0.0,0.0,1.856464,4.1656013,10.787476,0.0,4.4333816,0.0,0.0,0.0,0.57703733,4.067299,0.8746915,11.760488,10.605071,7.9836297,0.0,2.914144,0.0,0.0,6.2063293,11.169415,0.0,0.0,6.1138334,0.0,0.0,0.0,1.0330964,0.0,1.117007,0.0,0.0,3.0727835,0.0,15.963236,5.355435,0.0
4.9729543,13.484755,2.840897,0.0,0.0,0.0,0.2225842,4.547181,3.7867663,0.0,0.0,1.8751761,7.307914,0.0,0.0,11.121644,1.9024373,0.0,0.0,0.0,0.0,5.611178,2.9885244,0.0,0.37786344,0.0,0.0,0.0,0.0,0.0,0.0,6.9707446,0.0,0.0,13.539063,0.0,0.0,0.0,6.8599,0.0,0.0,0.0,9.253433,0.0,10.884172,0.0,0.0,7.1371274,12.171803,0.0,0.7378604,0.0,0.06889115,0.5292381,3.5985775,0.0,0.0,0.0,0.0,0.0,0.0,13.016983,3.207799,3.0365906,0.0,0.0,0.0,0.0,4.766147,0.9544967,3.0622764,0.0,0.0,0.0,2.6556053,1.5902408,10.0837345,0.0,7.621654,0.0,6.9714913,0.0,0.0,0.0,0.54405904,0.0,0.0,0.0,4.4883204,0.0,0.0,0.0,2.5776656,2.5582132,8.707654,0.0,4.19158,0.0,0.0,0.0,2.9782581,3.7074213,0.6216612,11.561461,10.354409,5.4945097,0.0,2.2202682,0.0,0.0,4.9089193,10.279546,0.0,0.10904202,5.2280154,0.0,0.0,0.0,0.9474913,0.0,2.5624273,0.0,0.0,2.5544896,0.0,14.766659,5.4868717,0.0
4.247748,9.601855,1.2015411,0.0,0.0,0.0,0.16882546,3.1070619,2.9796531,0.0,0.0,0.75135726,5.592868,0.0,0.0,8.617487,1.8584319,0.0,0.0,0.0,0.0,5.4682126,3.3912418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847285,0.0,0.0,9.629203,0.0,0.0,0.0,5.36567,0.0,0.0,0.0,5.921148,0.0,7.1792717,0.0,0.0,6.213767,8.403192,0.0,1.262303,0.0,0.0,1.1563792,2.6804948,0.0,0.0,0.0,0.0,0.0,0.41609845,8.998053,1.8626108,1.6932672,0.0,0.0,0.0,0.0,4.0807824,0.4550345,2.5429592,0.0,0.0,0.0,1.7240667,1.0892783,7.83948,0.0,6.518047,0.0,5.457875,0.0,0.0,0.0,0.14574839,0.0,0.0,0.21183251,3.2707937,0.0,0.0,0.0,2.626324,2.4228427,6.3460646,0.0,3.3689857,0.0,0.0,0.0,2.0672908,2.4007645,1.0538371,8.368964,7.9293375,4.2398586,0.0,2.160351,0.0,0.0,3.3050768,8.069439,0.0,0.06236169,3.1076005,0.0,0.0,0.0,0.5679984,0.0,2.4616203,0.0,0.0,2.3083334,0.0,10.142003,4.390063,0.0
13.791486,28.150274,5.69226,0.0,0.0,0.0,5.6819124,13.9068985,6.494783,0.0,0.0,4.959336,18.966536,0.0,0.0,31.760612,7.3555164,2.434309,0.0,0.0,0.0,7.638246,7.9536424,0.0,0.0,0.0,0.0,4.2724166,0.0,0.0,0.0,14.142582,0.0,0.0,40.981686,0.0,0.0,0.0,18.81553,0.0,6.3183603,0.0,30.451544,0.0,33.38724,0.0,0.0,23.394995,28.358583,0.0,3.9548528,0.0,0.0,7.489191,11.149636,0.0,0.0,0.0,0.0,0.0,0.0,33.368,6.0120354,13.780093,0.0,0.0,0.0,0.0,12.740854,10.264446,7.8821173,0.0,0.0,0.0,8.742856,5.4098406,26.909626,0.0,21.500057,0.0,15.938636,0.0,0.0,0.0,0.5068512,0.0,0.0,0.0,13.686832,0.0,0.0,0.0,2.9208636,7.3745756,24.561914,0.0,10.5861025,0.0,0.0,0.0,0.0,8.251507,0.0,28.195127,21.828463,16.265041,0.0,7.610843,0.0,0.0,10.079546,26.745583,0.0,0.99870706,14.0406885,0.0,0.0,0.0,5.1854496,0.0,4.3840823,0.0,0.0,6.856863,0.0,29.950092,12.616389,0.0
9.018841,20.968641,2.118556,0.0,0.0,0.0,1.8820727,9.278475,5.5825143,0.0,0.0,3.0057957,13.284234,0.0,0.0,21.357626,3.4443238,0.0,0.0,0.0,0.0,8.343869,6.5128903,0.0,0.0,0.0,0.0,0.96270484,0.0,0.0,0.0,9.960676,0.0,0.0,24.027225,0.0,0.0,0.0,12.526543,0.0,1.0422744,0.0,16.902044,0.0,18.488638,0.0,0.0,15.300382,17.65247,0.0,1.9200716,0.0,0.0,4.646874,6.852825,0.0,0.0,0.0,0.0,0.0,0.8693627,21.814472,4.0474715,6.497681,0.0,0.0,0.0,0.0,9.141478,5.0935655,4.6154943,0.0,0.0,0.0,4.2887497,3.525082,17.808737,0.0,13.118938,0.0,11.105774,0.0,0.0,0.0,0.8767998,0.0,0.0,0.0,8.576757,0.0,0.0,0.0,2.3986876,3.0278008,14.975817,0.0,7.5885735,0.0,0.0,0.0,1.8065019,6.3221464,0.0,17.908678,15.52081,10.384973,0.0,4.824752,0.0,0.0,5.281605,17.40697,0.0,2.200296,9.016217,0.0,0.0,0.0,1.2975,0.0,5.0988975,0.0,0.0,4.3670735,0.0,21.205914,9.909334,0.0
